4017.67	50.4288032	3974.13	4538.25	3410	-161.71	-200.32	77.23	84.06	70.41	111.37	504288032
4026.04	52.0732224	3940.93	4395.04	3486.81	-143.43	-188.94	91.03	87.89	76.24	111.19	520732224
4123.92	56.3585984	3920.73	4293.62	3547.83	-119.66	-175.09	110.85	91.27	81.25	111.32	563585984
4070.91	62.7424832	3914.65	4272.5	3556.8	-103.91	-160.85	113.88	86.55	83.02	93.62	627424832
3725.56	55.6003264	3898.25	4259.39	3537.11	-117.93	-152.27	68.67	60.2	75.41	29.77	556003264
3663	56.3330048	3867.55	4195.98	3539.12	-132.56	-148.33	31.52	46.6	65.81	8.19	563330048
3789.17	43.4352096	3854.32	4172.33	3536.32	-132.45	-145.15	25.4	44.04	58.55	15.02	434352096
3705.77	45.7943232	3843.98	4167.4	3520.55	-137.51	-143.62	12.23	38.03	51.71	10.68	457943232
3663.73	35.0955744	3842.8	4168.75	3516.85	-143.26	-143.55	0.58	31.87	45.1	5.4	350955744
3622.91	36.3968736	3835.15	4174.62	3495.68	-149.39	-144.72	-9.34	25.65	38.62	-0.28	363968736
3756.54	36.2901664	3836.63	4174.37	3498.88	-141.82	-144.14	4.63	28.39	35.21	14.76	362901664
3694.57	36.6422976	3846	4154.39	3537.61	-139.23	-143.16	7.86	27.03	32.48	16.12	366422976
3661.54	27.4074656	3843.63	4157.17	3530.08	-138.24	-142.17	7.87	26.07	30.34	17.53	274074656
3744.2	34.0757184	3836.95	4153.11	3520.79	-129.3	-139.6	20.6	39.84	33.51	52.5	340757184
3928.42	49.730432	3834.85	4147.82	3521.88	-106.12	-132.9	53.56	58.61	41.88	92.07	497304320
3927.91	53.8923456	3835.02	4148.21	3521.84	-86.8	-123.68	73.77	69.04	50.93	105.27	538923456
3886.32	44.2688288	3839.02	4152.69	3525.36	-73.98	-113.74	79.52	72.71	58.19	101.74	442688288
3954.56	43.0073312	3845.6	4163.35	3527.85	-57.66	-102.53	89.73	80.56	65.65	110.38	430073312
3965.33	46.7988224	3846	4164.36	3527.64	-43.35	-90.69	94.68	84.09	71.79	108.67	467988224
3993.67	46.0432064	3846.07	4164.58	3527.57	-29.39	-78.43	98.08	88.79	77.46	111.44	460432064
3748.16	54.3770816	3832.63	4143.27	3521.98	-37.7	-70.28	65.17	70.55	75.15	61.33	543770816
3794.11	47.5396224	3821.02	4118.3	3523.75	-40.11	-64.25	48.27	64.57	71.63	50.46	475396224
3664.29	39.0063072	3798.02	4066.36	3529.69	-51.9	-61.78	19.75	50.93	64.73	23.33	390063072
3507.74	36.992048	3769.88	4035.83	3503.92	-73.04	-64.03	-18.01	35.06	54.84	-4.49	369920480
3209.91	33.4671808	3744.1	4109.52	3378.68	-112.52	-73.73	-77.59	24.11	44.6	-16.85	334671808
2964.97	35.232512	3709.2	4213.99	3204.41	-161.72	-91.33	-140.78	16.61	35.27	-20.7	352325120
2927.29	46.6699648	3666.1	4277.95	3054.25	-201.42	-113.35	-176.15	13.28	27.94	-16.03	466699648
3083.59	40.0308384	3634.98	4299.34	2970.61	-217.76	-134.23	-167.07	15.57	23.82	-0.92	400308384
3232.35	44.3136928	3613.43	4301.45	2925.4	-216.22	-150.63	-131.18	21.39	23.01	18.15	443136928
3205.99	39.7431392	3592.57	4304.25	2880.9	-214.65	-163.43	-102.43	26.59	24.2	31.36	397431392
3166.62	43.243248	3563.07	4294.75	2831.4	-214.11	-173.57	-81.09	28.96	25.79	35.3	432432480
3160.17	43.8170144	3536.38	4286.63	2786.12	-211.77	-181.21	-61.12	32.17	27.91	40.67	438170144
3080.42	29.6468128	3507.3	4281.76	2732.84	-213.88	-187.74	-52.27	35.69	30.5	46.05	296468128
3170.45	25.5415472	3478.6	4258.6	2698.6	-205.91	-191.38	-29.07	51.46	37.49	79.41	255415472
3243.09	37.5327968	3444.35	4201.01	2687.69	-191.53	-191.41	-0.25	66.52	47.17	105.23	375327968
3197.89	27.326176	3407.82	4136.17	2679.48	-181.69	-189.46	15.55	72.08	55.47	105.3	273261760
3200.23	22.4557824	3373.55	4070.98	2676.12	-171.72	-185.91	28.4	73.72	61.55	98.05	224557824
3114.8	34.6631168	3331.55	3981.18	2681.92	-168.76	-182.48	27.44	63.22	62.11	65.43	346631168
3005.17	24.9194448	3283.55	3875.3	2691.8	-173.27	-180.64	14.74	44.74	56.32	21.58	249194448
3152.26	27.7524512	3241.48	3731.56	2751.39	-163.09	-177.13	28.07	50.41	54.35	42.54	277524512
3086.06	31.760288	3208.35	3640.33	2776.37	-158.54	-173.41	29.74	46.12	51.61	35.14	317602880
3097.92	20.9175392	3173.55	3507.98	2839.12	-152.23	-169.18	33.9	44.7	49.3	35.49	209175392
3156.54	23.989736	3148.18	3390.03	2906.32	-140.86	-163.51	45.3	50.91	49.84	53.05	239897360
3185.62	27.4786144	3132.07	3306.66	2957.49	-128.04	-156.42	56.76	59.87	53.18	73.25	274786144
3115.89	23.6322672	3127.35	3298.13	2956.57	-122.09	-149.55	54.92	57.85	54.74	64.08	236322672
3142.69	21.2887728	3136.25	3288.99	2983.51	-113.91	-142.42	57.04	60.14	56.54	67.34	212887728
3092.35	23.6263872	3144.5	3263.9	3025.1	-110.21	-135.98	51.55	55.87	56.32	54.97	236263872
3100.76	15.6727536	3145.38	3263.17	3027.58	-105.38	-129.86	48.95	54.24	55.62	51.47	156727536
3038.14	16.3222672	3135.65	3255.25	3016.05	-105.4	-124.97	39.14	39.1	50.12	17.07	163222672
3052.78	14.6642448	3128	3248.26	3007.74	-103.04	-120.58	35.08	31.55	43.93	6.79	146642448
3143.36	23.4276048	3126.85	3245.98	3007.72	-92.8	-115.03	44.46	42.21	43.35	39.93	234276048
3183.15	23.485144	3127.98	3248.89	3007.06	-80.54	-108.13	55.18	56.22	47.64	73.37	234851440
3287.66	38.629472	3138.32	3276.38	3000.27	-61.68	-98.84	74.32	67.33	54.21	93.59	386294720
3293.23	29.715312	3144.5	3298.56	2990.44	-45.75	-88.22	84.94	75.37	61.26	103.58	297153120
3262.44	29.5077728	3145.45	3302.34	2988.56	-35.21	-77.62	84.81	77.27	66.6	98.63	295077728
3338.07	31.628384	3152.48	3330.35	2974.6	-20.52	-66.2	91.36	84.83	72.67	109.13	316283840
3391.35	39.5460576	3162	3368.85	2955.15	-4.52	-53.86	98.68	89.73	78.36	112.48	395460576
3386.7	37.8112192	3175.63	3404.03	2947.22	7.69	-41.55	98.49	89.97	82.23	105.44	378112192
3425.33	31.897376	3196.6	3436.03	2957.17	20.25	-29.19	98.89	93.29	85.92	108.04	318973760
3320.68	45.8455424	3205.05	3449.7	2960.4	21.51	-19.05	81.13	81.89	84.58	76.53	458455424
3368.74	32.3739328	3219.18	3467.52	2970.83	26.09	-10.02	72.23	77.82	82.32	68.81	323739328
3412.43	34.7372864	3234.9	3490.63	2979.17	32.87	-1.44	68.62	79.23	81.29	75.1	347372864
3429.58	36.5560864	3248.55	3515.57	2981.53	39.17	6.68	64.98	81.57	81.38	81.93	365560864
3434.34	32.8172768	3260.98	3538.62	2983.33	44.04	14.15	59.78	83.91	82.22	87.27	328172768
3375.2	29.3523296	3273.95	3547.25	3000.65	42.64	19.85	45.58	74.99	79.81	65.33	293523296
3387.32	23.5676032	3286.18	3556.62	3015.73	42.02	24.28	35.47	71.14	76.92	59.58	235676032
3382.56	24.359512	3300.7	3558.19	3043.21	40.67	27.56	26.23	67.75	73.87	55.53	243595120
3325.08	23.0951136	3311.9	3551.65	3072.15	34.57	28.96	11.22	55.52	67.75	31.06	230951136
3316.7	19.2897424	3325.85	3528.06	3123.64	28.73	28.92	-0.37	43.45	59.65	11.05	192897424
3459.64	33.907872	3346.18	3511.16	3181.19	35.23	30.18	10.1	62.3	60.53	65.83	339078720
3522.82	55.3254976	3365.15	3518.81	3211.49	44.96	33.13	23.65	67.48	62.85	76.73	553254976
3590.03	42.916704	3385.5	3545.32	3225.68	57.43	37.99	38.87	77.6	67.76	97.27	429167040
3646.88	50.3016672	3403.45	3594.64	3212.26	71.08	44.61	52.94	82.65	72.73	102.51	503016672
3640.49	42.974656	3420.8	3631.88	3209.72	80.46	51.78	57.35	85.45	76.97	102.42	429746560
3650.25	36.097264	3440.2	3661.04	3219.36	87.66	58.96	57.42	88.19	80.71	103.16	360972640
3632.9	36.17176	3454.95	3686.2	3223.7	90.93	65.35	51.15	88.46	83.29	98.8	361717600
3580.84	34.5870944	3464.43	3700.19	3228.66	88.3	69.94	36.71	83.97	83.52	84.88	345870944
3606.96	27.6187072	3475.43	3716.42	3234.43	87.31	73.41	27.79	82.92	83.32	82.12	276187072
3604.8	38.3575456	3484.43	3730.87	3237.98	85.37	75.81	19.13	77.62	81.42	70.02	383575456
3568.47	29.7580736	3496.8	3733.3	3260.3	79.98	76.64	6.68	63.48	75.44	39.56	297580736
3617.06	24.7915584	3509.23	3743.48	3274.97	78.73	77.06	3.33	62.81	71.23	45.97	247915584
3630.5	31.0801984	3520.13	3755.71	3284.54	77.91	77.23	1.37	65.18	69.21	57.12	310801984
3610.31	31.5997472	3529.18	3764	3294.35	74.78	76.74	-3.92	62.53	66.98	53.61	315997472
3616.11	24.8810528	3538.25	3771.69	3304.81	71.94	75.78	-7.69	61.97	65.31	55.29	248810528
3647.93	27.3024864	3551.9	3776.95	3326.85	71.43	74.91	-6.97	68.28	66.3	72.24	273024864
3635.55	30.6761568	3564.3	3778.24	3350.36	69.22	73.77	-9.09	69.89	67.5	74.67	306761568
3436.3	35.428752	3566.98	3772.49	3361.46	50.82	69.18	-36.73	49.59	61.53	25.7	354287520
3445.4	30.4197888	3573	3754.32	3391.68	36.54	62.65	-52.22	44.57	55.87	21.95	304197888
3456.31	25.2390752	3579.98	3727.31	3432.64	25.81	55.28	-58.95	42.29	51.35	24.17	252390752
3536.91	30.1491488	3583.85	3721.64	3446.06	23.54	48.93	-50.79	48.66	50.45	45.07	301491488
3584.82	28.1111264	3586.93	3721.69	3452.16	25.31	44.21	-37.8	57.59	52.83	67.12	281111264
3524.99	25.1736416	3583.68	3721.24	3446.11	21.64	39.7	-36.11	57.69	54.45	64.18	251736416
3536.93	20.8302576	3578.2	3713.91	3442.49	19.47	35.65	-32.36	58.93	55.95	64.9	208302576
3470.07	22.4367312	3569.68	3710.23	3429.12	12.21	30.96	-37.5	53.21	55.03	49.57	224367312
3472.44	19.5698848	3560.77	3702.35	3419.19	6.58	26.09	-39.02	51.87	53.98	47.64	195698848
3455.5	20.042752	3551.9	3696.65	3407.15	0.74	21.02	-40.56	50.71	52.89	46.34	200427520
3434.58	18.290888	3544.6	3697.73	3391.47	-5.52	15.71	-42.45	38.17	47.98	18.54	182908880
3520.67	21.5374624	3540.3	3690.87	3389.73	-3.49	11.87	-30.71	46.47	47.48	44.45	215374624
3510.35	20.0471344	3535.55	3683.5	3387.6	-2.68	8.96	-23.28	50.22	48.39	53.87	200471344
3516.19	19.3482304	3532.95	3680.3	3385.6	-1.55	6.86	-16.82	56.44	51.07	67.18	193482304
3580	28.385648	3531.1	3674.89	3387.31	4.44	6.38	-3.86	70.35	57.5	96.04	283856480
3578.96	27.3707904	3528.52	3666.54	3390.51	9.01	6.9	4.21	74.7	63.23	97.64	273707904
3642.47	29.984928	3530.13	3672.83	3387.42	17.54	9.03	17.02	82	69.49	107.01	299849280
3651.77	26.1178768	3531.9	3679.92	3383.88	24.77	12.18	25.19	87.88	75.62	112.41	261178768
3636.09	29.8201792	3531.3	3677.45	3385.15	28.91	15.52	26.76	86.26	79.17	100.44	298201792
3612.49	22.7785232	3530.15	3673.16	3387.14	29.93	18.41	23.05	82.42	80.25	86.75	227785232
3627.91	19.8451104	3539.75	3681.96	3397.54	31.62	21.05	21.15	78.22	79.57	75.51	198451104
3533.78	26.9983264	3544.18	3679.36	3408.99	25.08	21.85	6.45	57.28	72.14	27.57	269983264
3563.74	18.255192	3549.52	3678.4	3420.65	22.06	21.9	0.32	47.7	63.99	15.1	182551920
3572.88	18.7889616	3551.32	3680.46	3422.19	20.17	21.55	-2.77	43.11	57.03	15.26	187889616
3539.18	17.6963664	3549.05	3677.31	3420.79	15.77	20.39	-9.25	33.4	49.16	1.9	176963664
3296.26	18.4418416	3537.63	3708.59	3366.66	-7.24	14.87	-44.21	22.31	40.21	-13.48	184418416
3287.71	26.688208	3525.15	3729.41	3320.89	-25.86	6.72	-65.16	21.48	33.97	-3.48	266882080
3361.84	23.8886672	3519.75	3735.57	3303.93	-34.24	-1.47	-65.54	27.02	31.65	17.77	238886672
3125	7.056912	3502.38	3781.01	3223.74	-59.31	-13.04	-92.55	18.59	27.3	1.18	70569120
3186.41	28.6440832	3488.93	3801.07	3176.78	-73.38	-25.11	-96.55	19.78	24.79	9.75	286440832
3016.7	27.164368	3468.02	3844.74	3091.31	-97.1	-39.51	-115.19	13.19	20.92	-2.29	271643680
3022.86	20.7659616	3443.13	3867.91	3018.34	-114.09	-54.42	-119.34	11.25	17.7	-1.65	207659616
2949.6	19.4282112	3415.1	3892.03	2938.17	-131.95	-69.93	-124.04	7.52	14.3	-6.06	194282112
3007.65	21.2905648	3389.65	3897.13	2882.17	-139.8	-83.9	-111.79	11.97	13.53	8.85	212905648
2900.97	19.8721696	3355.7	3899.15	2812.25	-152.87	-97.7	-110.35	10.23	12.43	5.83	198721696
2913.84	16.4699696	3322.45	3889.27	2755.63	-160.34	-110.23	-100.23	11.27	12.04	9.72	164699696
3007.74	20.5279696	3290.7	3853.14	2728.26	-156.88	-119.56	-74.64	19.2	14.43	28.74	205279696
2976.69	21.6505472	3256.98	3809.12	2704.83	-154.85	-126.62	-56.48	24.06	17.64	36.9	216505472
2880.48	19.1675664	3219.2	3765.49	2672.91	-159.18	-133.13	-52.1	19.75	18.34	22.56	191675664
2916.56	15.9810736	3184.4	3713.6	2655.2	-157.87	-138.08	-39.59	24.34	20.34	32.35	159810736
2938.51	15.3039056	3149.93	3646.27	2653.58	-153.3	-141.12	-24.36	30.82	23.83	44.79	153039056
2749.79	21.0836048	3110.7	3603.22	2618.18	-163.02	-145.5	-35.05	21.27	22.98	17.86	210836048
2735.56	21.5722048	3069.32	3540.26	2598.39	-169.92	-150.39	-39.07	22.76	22.91	22.47	215722048
2655.66	17.1120288	3023.45	3465.68	2581.22	-179.76	-156.26	-47	16.7	20.84	8.43	171120288
2737.6	18.6673104	2983.38	3370.68	2596.07	-178.89	-160.79	-36.2	19.89	20.52	18.63	186673104
2688.85	15.6383744	2953	3332.18	2573.82	-180.05	-164.64	-30.83	17.72	19.59	13.98	156383744
2749.57	15.8078208	2926.1	3280.86	2571.34	-174.07	-166.53	-15.09	22.1	20.43	25.45	158078208
2739.25	14.8397216	2894.95	3193.53	2596.37	-168.22	-166.86	-2.71	25.33	22.06	31.88	148397216
2781.02	17.0382016	2877.75	3159.7	2595.8	-158.39	-165.17	13.56	31.87	25.33	44.96	170382016
2763.49	14.1186288	2856.6	3102.18	2611.02	-150.28	-162.19	23.82	36.5	29.05	51.38	141186288
2746.2	12.9263936	2843.1	3081.24	2604.96	-143.59	-158.47	29.76	47.54	35.21	72.18	129263936
2836.57	19.5961616	2833.77	3056.38	2611.17	-129.51	-152.68	46.34	64.32	44.92	103.14	195961616
2867.34	21.690992	2829.68	3046.22	2613.13	-114.55	-145.05	61.01	76.01	55.28	117.46	216909920
2862.89	21.9203872	2822.43	3023.01	2621.84	-101.87	-136.42	69.09	79.75	63.44	112.38	219203872
2860.02	16.3391408	2820.38	3018.41	2622.34	-91.01	-127.33	72.65	81.26	69.38	105.02	163391408
2927.18	23.2176048	2821.05	3020.49	2621.61	-76.1	-117.09	81.97	86.61	75.12	109.58	232176048
2903.33	19.9740656	2815.85	2999.56	2632.14	-65.46	-106.76	82.61	87.02	79.09	102.88	199740656
2928.9	21.3410384	2813.43	2989.41	2637.44	-54.34	-96.28	83.88	90.68	82.95	106.13	213410384
2741.25	27.0284416	2806.48	2982.31	2630.64	-59.97	-89.02	58.09	68.28	78.06	48.72	270284416
2767.21	19.1110464	2799	2967.69	2630.31	-61.63	-83.54	43.82	53.37	69.83	20.44	191110464
2687.98	20.7410704	2786.48	2948.63	2624.32	-68.55	-80.54	23.98	41.12	60.26	2.83	207410704
2733.17	18.720744	2785.68	2948.79	2622.56	-69.58	-78.35	17.53	38.06	52.86	8.45	187207440
2849.68	27.0961792	2791.35	2955.07	2627.63	-60.31	-74.74	28.87	49.18	51.63	44.28	270961792
2859.76	28.7478208	2801.55	2954.76	2648.34	-51.55	-70.1	37.11	57.74	53.67	65.88	287478208
2874.15	31.2495168	2808.4	2961.78	2655.02	-42.95	-64.67	43.44	65.44	57.59	81.14	312495168
2897.34	21.7466832	2818.8	2966.19	2671.41	-33.87	-58.51	49.28	73.23	62.81	94.09	217466832
2901.39	23.3482656	2826.4	2974.41	2678.39	-26.05	-52.02	51.93	79.7	68.44	102.23	233482656
2862.56	18.3355376	2832.57	2975.49	2689.66	-22.73	-46.16	46.87	80.45	72.44	96.46	183355376
2804.73	13.8979456	2833.77	2975.27	2692.28	-24.48	-41.83	34.7	73.88	72.92	75.8	138979456
2810.31	12.7247552	2836.1	2974.21	2697.99	-25.12	-38.48	26.72	68.66	71.5	62.99	127247552
2859.5	19.4816032	2841.75	2973.48	2710.02	-21.42	-35.07	27.31	69.38	70.79	66.55	194816032
2864.37	16.3386672	2843.15	2975.24	2711.06	-17.88	-31.63	27.5	68.23	69.94	64.8	163386672
2870.43	18.6492528	2843.3	2975.52	2711.08	-14.43	-28.19	27.53	68.91	69.59	67.53	186492528
2904.83	20.0290208	2845.43	2980.25	2710.6	-8.81	-24.32	31.01	75.64	71.61	83.7	200290208
2955.15	31.3332736	2850.18	2993.61	2706.74	-0.29	-19.51	38.43	81.01	74.74	93.55	313332736
3018.8	35.2400448	2854.75	3013.57	2695.93	11.46	-13.32	49.55	86.1	78.53	101.24	352400448
2999.36	27.0377312	2859.52	3029.92	2689.13	18.98	-6.86	51.68	86.96	81.34	98.2	270377312
3009.96	21.6977456	2863.6	3044.47	2682.73	25.51	-0.38	51.79	88.91	83.86	99.01	216977456
2960.97	23.70064	2874.57	3050.79	2698.36	26.42	4.98	42.89	81.84	83.19	79.15	237006400
2979.43	17.5074336	2885.2	3059.74	2710.66	28.31	9.64	37.33	80.08	82.15	75.93	175074336
2957.82	20.2021248	2898.7	3049.1	2748.3	27.74	13.26	28.96	73.22	79.18	61.32	202021248
2919.83	18.2965344	2908	3036.76	2779.24	23.95	15.4	17.1	61.02	73.12	36.8	182965344
3000.65	21.0371456	2915.57	3047.6	2783.55	27.16	17.75	18.81	66.52	70.92	57.71	210371456
3003.92	22.041344	2922.77	3057.68	2787.87	29.62	20.13	18.98	71.07	70.97	71.27	220413440
3009.53	20.6545872	2929.52	3067.7	2791.35	31.66	22.43	18.45	76.8	72.91	84.57	206545872
3053.07	25.6730336	2937.35	3085.1	2789.6	36.37	25.22	22.29	83.6	76.47	97.84	256730336
3050.59	23.2262048	2944.8	3099.8	2789.8	39.44	28.06	22.76	87.08	80.01	101.22	232262048
3008.42	22.0919504	2952.1	3104.52	2799.68	38.04	30.06	15.96	79.94	79.99	79.85	220919504
2984.96	18.790464	2961.1	3097.28	2824.92	34.64	30.97	7.33	70.21	76.73	57.17	187904640
3033.96	22.001832	2972.27	3092.06	2852.48	35.48	31.88	7.22	74.11	75.86	70.63	220018320
3023.65	18.2718672	2980.5	3089.79	2871.21	34.92	32.49	4.87	72.09	74.6	67.07	182718672
3066.64	31.0003232	2990.6	3091.78	2889.42	37.51	33.49	8.04	74.17	74.46	73.6	310003232
3082.36	20.8237824	3001.2	3093.38	2909.02	40.37	34.87	11	79.28	76.07	85.71	208237824
3078.12	18.9613056	3009.85	3096.29	2923.41	41.81	36.25	11.11	81.54	77.89	88.85	189613056
3033.66	18.3304512	3013.77	3096.82	2930.73	38.91	36.79	4.25	72.21	76	64.64	183304512
3042.82	15.65332	3014.98	3099.01	2930.94	36.93	36.82	0.23	68.22	73.41	57.86	156533200
2972.58	28.3144224	3013.65	3099.57	2927.73	29.36	35.32	-11.94	57.2	68.01	35.59	283144224
2952.89	18.9406848	3010.8	3100.92	2920.68	21.51	32.56	-22.09	46.43	60.81	17.67	189406848
2959.24	13.7211664	3010.7	3101.03	2920.37	15.63	29.18	-27.09	40.36	54	13.08	137211664
2946.67	12.585624	3009.07	3102.91	2915.24	9.84	25.31	-30.93	34.13	47.37	7.64	125856240
2964.7	11.77116	3009.4	3102.49	2916.31	6.63	21.57	-29.88	33.51	42.75	15.01	117711600
2953.67	13.086764	3011.1	3098.38	2923.82	3.16	17.89	-29.46	31.1	38.87	15.57	130867640
2945.59	13.866328	3008.35	3100.37	2916.33	-0.24	14.27	-29	29.54	35.76	17.11	138663280
2938.32	10.9310624	3005.07	3102.29	2907.86	-3.48	10.72	-28.39	27.06	32.86	15.45	109310624
2992.64	16.8703648	3004.25	3101.59	2906.91	-1.64	8.25	-19.78	37.42	34.38	43.5	168703648
2991.27	16.5407104	3001.13	3095.83	2906.42	-0.3	6.54	-13.67	53.3	40.69	78.53	165407104
2997.84	14.4831376	2998.5	3090.3	2906.7	1.29	5.49	-8.4	66.38	49.25	100.63	144831376
2913.25	20.6796496	2993.73	3092.93	2894.52	-4.24	3.54	-15.56	44.33	47.61	37.76	206796496
2832.11	18.0378336	2986.07	3108.87	2863.28	-14.99	-0.16	-29.65	31.43	42.22	9.85	180378336
2832.59	12.0829312	2976.05	3114.36	2837.74	-23.2	-4.77	-36.86	23.2	35.88	-2.15	120829312
2837.04	13.5795472	2966.7	3116.21	2817.19	-29.02	-9.62	-38.8	18.76	30.17	-4.07	135795472
2835.86	13.6337648	2955.15	3107.77	2802.53	-33.34	-14.37	-37.95	20.66	27	7.99	136337648
2827.11	11.4319712	2942.4	3092.91	2791.89	-37.04	-18.9	-36.28	20.63	24.88	12.13	114319712
2850.86	11.4653592	2931.02	3072.43	2789.62	-37.63	-22.65	-29.96	24.15	24.63	23.18	114653592
2843.68	12.3369064	2921.55	3059.41	2783.69	-38.23	-25.76	-24.93	25.46	24.91	26.56	123369064
2807.51	14.0487824	2909.77	3044.18	2775.37	-41.15	-28.84	-24.62	20.91	23.58	15.58	140487824
2806.91	11.1595072	2901.5	3039.96	2763.04	-43.02	-31.68	-22.68	21.39	22.85	18.47	111595072
2825.48	10.8700896	2895.13	3035.34	2754.91	-42.51	-33.84	-17.33	32.91	26.2	46.32	108700896
2843.65	12.0470456	2889.35	3027.96	2750.74	-40.18	-35.11	-10.14	48.24	33.55	77.64	120470456
2821.67	11.1452448	2883.07	3022.07	2744.08	-39.65	-36.02	-7.26	49.2	38.77	70.08	111452448
2815.09	10.3527264	2875.6	3012.18	2739.02	-39.3	-36.67	-5.26	47.03	41.52	58.04	103527264
2822.44	11.47668	2869.05	3002.41	2735.69	-38	-36.94	-2.12	48.81	43.95	58.54	114766800
2821.05	10.9845824	2862.8	2992.7	2732.9	-36.66	-36.88	0.45	49.42	45.78	56.72	109845824
2822.45	10.6319592	2857.02	2983.02	2731.02	-35.07	-36.52	2.89	53.59	48.38	64.02	106319592
2916.62	21.5260336	2853.23	2965.88	2740.57	-25.92	-34.4	16.96	68.94	55.23	96.34	215260336
2913.51	18.8386416	2849.35	2946.2	2752.5	-18.71	-31.26	25.11	75.79	62.09	103.2	188386416
2925.23	15.9716912	2845.7	2922.48	2768.92	-11.9	-27.39	30.97	83	69.06	110.88	159716912
2938.68	17.2021024	2846.98	2929.12	2764.83	-5.37	-22.99	35.24	87.28	75.13	111.58	172021024
2934.1	14.1993744	2852.1	2942.59	2761.61	-0.55	-18.5	35.9	89.13	79.8	107.8	141993744
2936.04	13.2987864	2857.25	2954.62	2759.88	3.39	-14.12	35.02	90.76	83.45	105.37	132987864
2927.16	14.3046064	2861.75	2963.43	2760.07	5.73	-10.15	31.75	89.7	85.53	98.03	143046064
2833.07	16.925544	2861.63	2963.46	2759.79	-0.01	-8.12	16.22	68.26	79.78	45.24	169255440
2842.19	11.9755272	2862.35	2963.33	2761.37	-3.78	-7.26	6.94	50.93	70.16	12.46	119755272
2887.21	16.6671072	2864.2	2965.61	2762.79	-3.1	-6.43	6.64	52.69	64.34	29.4	166671072
2872.82	17.3882768	2865.65	2966.66	2764.64	-3.68	-5.88	4.39	50.29	59.66	31.57	173882768
2885.11	17.1472512	2869.52	2967.03	2772.02	-3.11	-5.32	4.42	51.75	57.02	41.21	171472512
2888.81	13.6571056	2873.6	2966.82	2780.38	-2.34	-4.73	4.78	53.64	55.89	49.13	136571056
2878.56	16.4359088	2876.27	2966.71	2785.84	-2.52	-4.29	3.53	53.33	55.04	49.92	164359088
2905.55	13.0590424	2879.38	2969.34	2789.41	-0.48	-3.52	6.09	60.32	56.8	67.36	130590424
2891.96	13.6137376	2882.9	2968.77	2797.02	0.04	-2.81	5.7	65.07	59.56	76.1	136137376
2854.29	19.0842608	2884.85	2965.86	2803.84	-2.56	-2.76	0.4	57.31	58.81	54.32	190842608
2895.7	15.6697472	2888.52	2964.1	2812.95	-1.27	-2.46	2.39	64.5	60.71	72.09	156697472
2912.56	17.387104	2893.1	2962.29	2823.91	1.11	-1.75	5.71	74.32	65.24	92.48	173871040
2931.59	19.3215584	2898.55	2961.19	2835.91	4.47	-0.5	9.96	82.25	70.91	104.91	193215584
2929.61	15.4464928	2899.18	2962.86	2835.49	6.9	0.98	11.85	85.99	75.94	106.08	154464928
2932.48	14.1246224	2900.13	2965.26	2834.99	8.96	2.57	12.77	87.62	79.83	103.2	141246224
2988.6	22.2017136	2903.3	2978.9	2827.7	14.94	5.05	19.79	91.04	83.57	106	222017136
3006.39	23.5204448	2906.7	2994.11	2819.29	20.88	8.21	25.33	93.39	86.84	106.49	235204448
3017.29	21.2370912	2910.85	3010.78	2810.92	26.16	11.8	28.71	95.54	89.74	107.13	212370912
3016.85	22.2681664	2914.88	3025.09	2804.66	29.96	15.43	29.06	95.71	91.73	103.66	222681664
2988.09	16.8986864	2917.93	3032.84	2803.01	30.31	18.41	23.8	88.88	90.78	85.07	168986864
2994.92	22.4338224	2926.02	3038.55	2813.5	30.78	20.88	19.79	83.66	88.41	74.17	224338224
3049.38	25.9486288	2936.4	3054.44	2818.36	35.14	23.74	22.81	89.03	88.61	89.86	259486288
3060.69	25.3659392	2945.05	3072.95	2817.15	39.06	26.8	24.52	90.78	89.34	93.68	253659392
3054.02	18.01948	2954.1	3086.06	2822.14	41.16	29.67	22.97	90.44	89.7	91.9	180194800
3054.3	17.28664	2962.57	3097.57	2827.58	42.35	32.21	20.28	87.85	89.09	85.38	172866400
3043.56	17.749656	2970.32	3105.25	2835.4	41.94	34.15	15.58	81.93	86.7	72.38	177496560
3036.6	15.5361472	2978.2	3108.95	2847.45	40.59	35.44	10.3	75.25	82.88	59.98	155361472
3027.9	13.8242816	2984.32	3112.17	2856.48	38.38	36.03	4.7	67.39	77.72	46.74	138242816
3039.01	16.3767376	2991.68	3113.95	2869.4	37.09	36.24	1.7	66.43	73.96	51.38	163767376
3012.82	16.2010176	2999.63	3103.57	2895.68	33.58	35.71	-4.27	55.47	67.8	30.83	162010176
3015.83	14.4206576	3005.6	3097.44	2913.76	30.68	34.7	-8.05	43.34	59.64	10.73	144206576
3050.17	15.6694512	3012.5	3095.15	2929.85	30.79	33.92	-6.26	55.2	58.16	49.29	156694512
2992	28.0160928	3015.52	3089.7	2941.35	25.89	32.32	-12.84	51.05	55.79	41.57	280160928
